fecha_extraccion,comuna,tipo_propiedad,titulo,precio,moneda,dormitorios,banos,metros_utiles,caracteristicas_raw,ubicacion,url,direccion_geocoded,geometry,superficie_util,precio_uf,longitude,latitude,precio_m2_uf,dist_educacion_basica_m,dist_educacion_superior_m,dist_educacion_parvularia_m,dist_salud_m,dist_salud_clinicas_m,dist_transporte_metro_m,dist_transporte_carga_m,dist_seguridad_pdi_m,dist_seguridad_cuarteles_m,dist_seguridad_bomberos_m,dist_areas_verdes_m,dist_ocio_m,dist_turismo_m,dist_servicios_publicos_m,dist_servicios_sernam_m,dist_comercio_m,dist_puntos_interes_m,dist_educacion_min_m,dist_salud_min_m,dist_seguridad_min_m,dist_transporte_min_m,dens_educacion_300m_km2,dens_educacion_600m_km2,dens_educacion_1000m_km2,dens_salud_300m_km2,dens_salud_600m_km2,dens_salud_1000m_km2,dens_comercio_300m_km2,dens_comercio_600m_km2,dens_comercio_1000m_km2,dens_seguridad_300m_km2,dens_seguridad_600m_km2,dens_seguridad_1000m_km2,dens_transporte_300m_km2,dens_transporte_600m_km2,dens_transporte_1000m_km2,dens_recreacion_300m_km2,dens_recreacion_600m_km2,dens_recreacion_1000m_km2,dens_total_300m_km2,dens_total_600m_km2,dens_total_1000m_km2,dens_norm_educacion_300m_km2,dens_norm_educacion_600m_km2,dens_norm_educacion_1000m_km2,dens_norm_salud_300m_km2,dens_norm_salud_600m_km2,dens_norm_salud_1000m_km2,dens_norm_comercio_300m_km2,dens_norm_comercio_600m_km2,dens_norm_comercio_1000m_km2,dens_norm_seguridad_300m_km2,dens_norm_seguridad_600m_km2,dens_norm_seguridad_1000m_km2,dens_norm_transporte_300m_km2,dens_norm_transporte_600m_km2,dens_norm_transporte_1000m_km2,dens_norm_recreacion_300m_km2,dens_norm_recreacion_600m_km2,dens_norm_recreacion_1000m_km2,dens_norm_total_300m_km2,dens_norm_total_600m_km2,dens_norm_total_1000m_km2,div_norm_servicios_300m,div_norm_servicios_600m,div_norm_servicios_1000m,acc_educacion,acc_salud,acc_transporte,acc_entorno,acc_seguridad,acc_comercial,idx_vida_urbana,idx_calidad_vida,idx_habitabilidad_global,dist_to_grid,m2_por_dormitorio,m2_por_habitante,ratio_bano_dorm,total_habitaciones,es_departamento,es_casa,comuna_norm,es_comuna_premium,es_comuna_economica,satisfaccion_familia_con_ninos,satisfaccion_profesional_joven,satisfaccion_inversionista,satisfaccion_adulto_mayor,satisfaccion_balanceado,satisfaccion_target
2025-11-29 17:06:14,Estación Central,departamento,Acogedor Departamento En El Centro De Santiago,1700,CLF,1.0,1.0,35 m² útiles,1 dormitorio | 1 baño | 35 m² útiles,"Carlos Pezoa Véliz, Estación Central",,"Carlos Pezoa Véliz, Estación Central, Santiago, Chile",POINT (-70.70305514685388 -33.45575955203821),35.0,1700.0,-70.70305514685388,-33.45575955203821,48.57142857142857,191.29621230255395,209.47951982521644,191.29515138427786,1461.3094969905435,124.68770118373698,1835.0795968014074,2636.078123695073,962.4481672131291,1034.7912019200448,5221.646427933566,85.14592339723471,357.81513040331157,1498.2961727286809,1159.6679728420597,658.4377662919818,1254.3912291155839,978.4027785986624,191.29515138427786,124.68770118373698,962.4481672131291,1835.0795968014074,21.254785911216775,18.597937672303644,14.66580227873118,7.084928637072259,1.7712321592670137,0.6376435773361383,0.0,0.0,0.31882178866806915,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,35.42464318536129,34.539027105706765,27.737495614122015,63.76435773365033,54.908196937277424,43.67858504752547,1.1111111111111112,1.4685314685314685,2.0444444444444443,1.5384615384615385,0.6896551724137931,0.5128205128205129,0.0,0.0,0.03236245954692557,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,3.0303030303030303,4.193548387096774,4.833333333333333,1.651376146788991,2.48,2.3992994746059546,5.0,5.0,8.333333333333334,6.357858405751454,6.862908184417434,0.6596816127943699,6.089421898165341,4.134568843132935,0.6549567223584432,4.850425279330721,3.87262642891355,4.459305739163852,78.43805246479164,35.0,17.5,1.0,2.0,1,0,estación central,0,1,5.356753551545266,3.9849675860277007,4.745894359724346,5.2548171795304555,5.681948746075861,5.681948746075861
2025-11-29 17:06:14,Estación Central,departamento,"Oferta, María Rozas De Velásquez, Estación Central",45000000,CLP,2.0,1.0,36 m² útiles,2 dormitorios | 1 baño | 36 m² útiles,"Av. María Rozas Velásquez 65, Estación Central, Metro Las Rejas, Estación Central",,"Av. María Rozas Velásquez 65, Estación Central, Santiago, Chile",POINT (-70.70575666155817 -33.453459),36.0,1168.8311688311687,-70.70575666155817,-33.453459,32.467532467532465,107.72056937871368,608.9896849323753,107.72056937871368,1834.1143905039937,453.4320807984913,1742.9238981154865,3047.3527494610103,988.3619475018035,1337.7874748072095,5508.484653135251,88.0922111170045,620.049265793549,1873.2619844255137,1542.526101878926,850.4112696537494,1298.6948748308307,1350.8034355220134,107.72056937871368,453.4320807984913,988.3619475018035,1742.9238981154865,28.339714548289034,10.627392955602081,12.115227969386627,0.0,1.7712321592670137,0.6376435773361383,0.0,0.0,0.0,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,38.967107503897424,22.14040199083767,35.70804033082374,67.30682205218646,34.539027105706765,48.779733666214575,1.4814814814814816,0.8391608391608391,1.6888888888888887,0.0,0.6896551724137931,0.5128205128205129,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,3.333333333333334,2.6881720430107525,6.222222222222222,1.743119266055046,1.56,2.679509632224168,3.333333333333333,5.0,6.666666666666666,6.206399652409879,6.095837965316341,1.0283044075380543,6.226205611081644,4.072375770440116,0.5368136671177846,4.608746404110917,3.873239075700028,4.3145434727465615,82.1024146355246,18.0,9.0,0.5,3.0,1,0,estación central,0,1,5.008836034195834,3.968251162503399,5.22319290061455,5.000350750325939,5.149261458156092,5.149261458156092
2025-11-29 17:06:14,Estación Central,departamento,Cercano A Estación Central Y Terminal De Buses.,2450,CLF,2.0,2.0,45 m² útiles,2 dormitorios | 2 baños | 45 m² útiles,"CERCANO A ESTACIÓN CENTRAL Y TERMINAL DE BUSES., San Alberto Hurtado, Estación Central",,"CERCANO A ESTACIÓN CENTRAL Y TERMINAL DE BUSES., Estación Central, Santiago, Chile",POINT (-70.6957382 -33.4778741),45.0,2450.0,-70.6957382,-33.4778741,54.44444444444444,266.03522886585205,1542.1118315170568,127.86459398748411,2484.9576103860495,2382.3613833119543,3236.381974213904,2257.561506398513,1597.037335476484,800.1529582373649,6202.803833968914,23.223272512641156,565.4388949741243,2528.1863973560203,2654.6865259291803,1945.7947056231696,1028.5243064908777,640.1105393147533,127.86459398748411,2382.3613833119543,800.1529582373649,2257.561506398513,10.627392955608387,7.084928637068055,9.564653660042074,0.0,0.0,0.0,0.0,0.0,0.31882178866806915,0.0,0.0,0.6376435773361383,0.0,0.0,0.0,24.797250229752905,14.16985727413611,13.709336912726972,35.42464318536129,21.254785911204166,24.230455938773254,0.5555555555555556,0.5594405594405595,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03236245954692557,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,2.121212121212121,1.7204301075268815,2.388888888888889,0.9174311926605504,0.96,1.3309982486865148,3.333333333333333,3.333333333333333,6.666666666666666,6.070338710991243,1.4411567722721064,0.0,5.9444896980428545,4.968521789119213,1.2572685160243262,2.3975643222062155,4.245532970760204,3.1367517816278108,60.417344049379736,22.5,11.25,1.0,4.0,1,0,estación central,0,1,4.746043237943888,3.2273235522971873,4.035450235744372,3.5439998041135836,4.289227822115558,4.289227822115558
2025-11-29 17:06:14,Estación Central,departamento,"Universidad De Santiago, Home Studio",1100,CLF,1.0,1.0,26 m² útiles,1 dormitorio | 1 baño | 26 m² útiles,"UNIVERSIDAD DE SANTIAGO, HOME STUDIO, Universidad De Santiago, Estación Central",,"UNIVERSIDAD DE SANTIAGO, Estación Central, Santiago, Chile",POINT (-70.68162370843888 -33.4489016),26.0,1100.0,-70.68162370843888,-33.4489016,42.30769230769231,376.5007996243516,92.12702716442334,571.1397859817619,308.3774870544289,2077.3654803285904,319.035302132166,723.3759722633455,1291.8665484562257,676.6886116287076,3074.789627680976,23.59625646664518,196.17856612499955,739.811799819487,1047.3174991177145,2058.332251118968,347.0695489232081,256.5127384052164,92.12702716442334,308.3774870544289,676.6886116287076,319.035302132166,14.169857274144517,16.82670551303663,18.17284195407994,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,6.199312557434548,8.289366505369797,0.0,0.0,0.31882178866806915,0.0,0.0,0.31882178866806915,53.136964778041936,30.99656278717274,28.375139191458153,70.84928637072258,54.908196937277424,56.43145659424823,0.7407407407407408,1.3286713286713288,2.533333333333333,0.0,0.3448275862068966,0.7692307692307693,0.09615384615384616,0.3723404255319149,0.8414239482200647,0.0,0.0,1.1111111111111112,0.0,0.0,1.0,4.545454545454545,3.763440860215053,4.944444444444445,1.8348623853211008,2.48,3.0998248686514884,5.0,6.666666666666666,10.0,6.420916098871223,6.511221760975563,6.723858791471336,7.154745990394047,4.820391776535547,3.297885458190594,6.547921171492993,5.297381566575461,6.04770532952598,99.15279518512193,26.0,13.0,1.0,2.0,1,0,estación central,0,1,6.304712986431342,5.775239451080779,6.476211271402771,6.200028970268933,6.34603679666672,6.34603679666672
2025-11-29 17:06:14,Estación Central,departamento,Oferta Metro San Alberto Hurtado Impecable,1550,CLF,1.0,1.0,32 m² útiles,1 dormitorio | 1 baño | 32 m² útiles,"OFERTA METRO SAN ALBERTO HURTADO, San Alberto Hurtado, Estación Central",,"OFERTA SAN ALBERTO HURTADO, Estación Central, Santiago, Chile",POINT (-70.6922721 -33.4542019),32.0,1550.0,-70.6922721,-33.4542019,48.4375,256.5346386505026,360.73112225300537,256.5346386505026,441.5316469722093,928.1058209579445,853.9192100945893,1657.7730245188839,1588.867948080042,322.21165942903116,4239.783189088372,10.207846556065393,154.02225712713002,478.58969417147233,142.53183072898335,1458.4366987310295,235.50681303274212,228.14318334775743,256.5346386505026,441.5316469722093,322.21165942903116,853.9192100945893,10.627392955608387,19.48355375193715,15.622267644735388,0.0,0.8856160796335069,0.6376435773361383,7.084928637072259,6.199312557434548,3.5070396753487603,0.0,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,21.254785911216775,16.82670551303663,21.04223805209256,38.967107503897424,44.28080398167535,41.12801073818092,0.5555555555555556,1.5384615384615385,2.1777777777777776,0.0,0.3448275862068966,0.5128205128205129,0.19230769230769232,0.3723404255319149,0.3559870550161812,0.0,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,1.8181818181818183,2.0430107526881716,3.6666666666666665,1.0091743119266057,2.0000000000000004,2.2591943957968477,5.0,8.333333333333334,8.333333333333334,6.307543049004012,6.123605644244332,4.584323159621643,5.858051676310582,5.671136461814769,3.595386087231837,5.717002120285429,5.123177435238215,5.479472246266543,80.08039813880863,32.0,16.0,1.0,2.0,1,0,estación central,0,1,6.096007312903105,5.41028876983237,6.038547912476821,5.363309023697392,5.618805743029543,5.618805743029543
2025-11-29 17:06:14,Estación Central,departamento,Oportunidad Renovado! 2d+2b San Alberto Hurtado,2250,CLF,2.0,2.0,49 m² útiles,2 dormitorios | 2 baños | 49 m² útiles,"Placilla 0 - 200, San Alberto Hurtado, Estación Central",,"Placilla 0 - 200, Estación Central, Santiago, Chile",POINT (-70.6936602 -33.457926),49.0,2250.0,-70.6936602,-33.457926,45.91836734693877,105.74296478002141,323.05416030202116,105.74296478002141,800.8991605330696,704.8429312806941,1264.5140113634952,1839.4061162680066,1167.3744354415994,714.3090966781814,4614.560407378748,336.8078153758498,364.2368184179251,826.7476663821011,525.5972075431814,1088.5669051908865,606.5361925795025,248.18204714389933,105.74296478002141,704.8429312806941,714.3090966781814,1264.5140113634952,21.254785911216775,13.284241194502602,16.259911222071526,0.0,0.0,0.9564653660042074,3.5424643185361293,0.8856160796335069,2.550574309344553,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,0.0,17.712321592670136,20.085772686088355,24.797250229752905,31.882178866806246,40.17154537217671,1.1111111111111112,1.048951048951049,2.2666666666666666,0.0,0.0,0.7692307692307693,0.09615384615384616,0.05319148936170213,0.25889967637540456,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,2.150537634408602,3.5,0.6422018348623854,1.44,2.2066549912434326,3.333333333333333,5.0,8.333333333333334,6.292688861844393,5.586135724447611,2.9419439545460193,3.315960923120751,4.73010261241681,2.414485046738348,5.004844134696168,3.469760666994848,4.390810747615641,28.55971819002519,24.5,12.25,1.0,4.0,1,0,estación central,0,1,5.244003892673113,5.055072991615409,5.490335114352362,4.756432134566513,4.973892189775918,4.973892189775918
2025-11-29 17:06:14,Estación Central,departamento,"Se Vende Depto 1d, 1b&#43; Bodega, Metro Ecuador",2200,CLF,1.0,1.0,32 m² útiles,1 dormitorio | 1 baño | 32 m² útiles,"Metro Ecuador, Metro Ecuador, Estación Central",,"Ecuador, Estación Central, Santiago, Chile",POINT (-70.6997325 -33.4559226),32.0,2200.0,-70.6997325,-33.4559226,68.75,124.6769665124369,246.2525657329722,124.6769665124369,1265.9808574375072,109.04287253582402,1651.2888430448932,2436.162313990155,1000.6336742818997,866.0002348002713,5041.704618835484,85.252452026374,381.74607094825143,1302.4250777227194,963.2339278583848,744.3712899591732,1058.1866618401928,778.4990987520415,124.6769665124369,109.04287253582402,866.0002348002713,1651.2888430448932,31.88217886682516,15.941089433403123,14.34698049006311,7.084928637072259,1.7712321592670137,0.6376435773361383,0.0,0.0,0.6376435773361383,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,17.712321592680645,26.568482389005204,25.8245648821136,56.67942909657806,44.28080398167534,41.765654315517054,1.6666666666666665,1.2587412587412588,1.9999999999999998,1.5384615384615385,0.6896551724137931,0.5128205128205129,0.0,0.0,0.06472491909385114,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,1.5151515151515151,3.225806451612903,4.5,1.4678899082568806,1.9999999999999998,2.294220665499124,5.0,5.0,8.333333333333334,6.3538841436815785,6.899412784595897,1.3948446278204276,5.331313497443888,4.366043880923793,1.178168901759486,5.08438374528896,3.7957892337825387,4.568945940686391,34.467570184139724,32.0,16.0,1.0,2.0,1,0,estación central,0,1,4.595004863055203,3.7644737205877545,3.8965348573737475,4.456113448315746,4.7615736612334985,4.7615736612334985
2025-11-29 17:06:14,Estación Central,departamento,Departamento En Venta En Estación Central Con Piscina,1999,CLF,2.0,1.0,41 m² útiles,2 dormitorios | 1 baño | 41 m² útiles,"Toro Mazote 0 - 200, San Alberto Hurtado, Estación Central",,"Toro Mazote 0 - 200, Estación Central, Santiago, Chile",POINT (-70.6911622 -33.4569834),41.0,1999.0,-70.6911622,-33.4569834,48.75609756097561,120.04446635445665,505.5679738237813,120.04446635445665,654.7683183737789,901.7465736007763,1130.5898467182178,1639.937134906787,1325.7919701286387,713.7233782777427,4446.050134510766,391.47039645886844,513.5565581252931,674.4860011415126,423.3700711187203,1274.9612669853047,474.57075400950066,174.3077109960838,120.04446635445665,654.7683183737789,713.7233782777427,1130.5898467182178,21.254785911216775,12.398625114869096,16.578733010739594,0.0,0.0,0.6376435773361383,3.5424643185361293,2.6568482389005204,3.5070396753487603,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,0.0,13.284241194502602,17.535198376743804,24.797250229752905,28.33971454827222,38.577436428836364,1.1111111111111112,0.9790209790209791,2.311111111111111,0.0,0.0,0.5128205128205129,0.09615384615384616,0.15957446808510636,0.3559870550161812,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,1.6129032258064515,3.055555555555556,0.6422018348623854,1.28,2.1190893169877407,3.333333333333333,5.0,8.333333333333334,6.247555031983044,5.626053410974003,3.4776406131271287,3.042648017705658,4.731508336577863,2.830222670159062,5.167980057922653,3.4855785091033407,4.4950194383949285,84.96403188105783,20.5,10.25,0.5,3.0,1,0,estación central,0,1,5.217820745986373,3.826707671707679,5.025644854842469,4.293956639720932,4.914339133048623,4.914339133048623
2025-11-29 17:06:14,Estación Central,departamento,"Metro Las Rejas, 1 Dormitorio, Con Estacionamiento Y Bodega ",1950,CLF,1.0,1.0,31 m² útiles,1 dormitorio | 1 baño | 31 m² útiles,"Maria Rozas Velásquez 0 - 200, Metro Las Rejas, Estación Central",,"Maria Rozas Velásquez 0 - 200, Estación Central, Santiago, Chile",POINT (-70.6974059 -33.4643956),31.0,1950.0,-70.6974059,-33.4643956,62.903225806451616,113.51689365557992,465.66127242014784,113.51778827673897,1653.6075729966115,983.6919454468676,2130.4063039867906,2419.467251286423,489.1691984330314,576.8459788774478,5397.312319950536,146.95128095433896,219.5893083299994,1671.0592212337847,1410.0094425888287,707.7135810620463,630.406642733987,185.83682863347912,113.51689365557992,983.6919454468676,489.1691984330314,2130.4063039867906,21.254785911216775,17.712321592670136,16.578733010739594,0.0,0.0,0.31882178866806915,7.084928637072259,1.7712321592670137,1.2752871546722766,0.0,1.7712321592670137,0.6376435773361383,0.0,0.0,0.0,17.712321592680645,36.31025926497378,33.476287810147255,46.052036140969676,57.56504517617795,52.28677334156333,1.1111111111111112,1.3986013986013988,2.311111111111111,0.0,0.0,0.25641025641025644,0.19230769230769232,0.10638297872340426,0.12944983818770228,0.0,2.8571428571428568,2.2222222222222223,0.0,0.0,0.0,1.5151515151515151,4.408602150537634,5.833333333333332,1.1926605504587156,2.6,2.8721541155866896,5.0,6.666666666666666,8.333333333333334,6.423220287053864,4.781641870880385,0.0,5.022819352804063,5.714882812649614,2.3827454066100775,3.8396228344683134,4.438416206899532,4.079140183440801,78.91611438949346,31.0,15.5,1.0,2.0,1,0,estación central,0,1,5.2501303095430725,3.963556244443647,4.0494695790900535,4.597237069168415,4.561660008082299,4.561660008082299
2025-11-29 17:06:14,Estación Central,departamento,"Excelente, Como Nuevo, 1d 1b, San Alberto Hurtado",1600,CLF,1.0,1.0,32 m² útiles,1 dormitorio | 1 baño | 32 m² útiles,"Nicasio Retamales 0 - 200, Universidad De Santiago, Estación Central",,"Nicasio Retamales 0 - 200, Estación Central, Santiago, Chile",POINT (-70.68794611608213 -33.458212903576616),32.0,1600.0,-70.68794611608213,-33.458212903576616,50.0,84.08420654072849,511.42879664079106,84.08420654072849,493.24002428120923,1298.3965239669653,936.3273117012956,1241.5118598751042,1669.6247779448966,864.7127909925828,4117.493155920793,264.0928855143838,262.41495805615483,487.61735969006025,474.575391484673,1657.2938432229184,336.5622501653555,456.02727691335474,84.08420654072849,493.24002428120923,864.7127909925828,936.3273117012956,14.169857274144517,12.398625114869096,13.071693335390835,0.0,0.8856160796335069,0.6376435773361383,0.0,6.199312557434548,4.1446832526848985,0.0,0.0,0.31882178866806915,0.0,0.0,0.0,7.084928637072259,8.856160796335068,13.390515124058902,21.254785911216775,28.33971454827222,31.563357078138843,0.7407407407407408,0.9790209790209791,1.8222222222222224,0.0,0.3448275862068966,0.5128205128205129,0.0,0.3723404255319149,0.42071197411003236,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.6060606060606062,1.075268817204301,2.333333333333333,0.5504587155963303,1.28,1.733800350262697,3.333333333333333,6.666666666666666,8.333333333333334,6.290707343759517,6.0029527638566655,4.254690753194818,3.982565875458384,4.3691337460622455,3.325904921544868,5.564800534628967,3.9015379504654875,4.899495500963575,86.71236472240639,32.0,16.0,1.0,2.0,1,0,estación central,0,1,5.160730465646387,5.346438925160449,5.400099342768938,5.476436868743102,5.186765413567813,5.186765413567813
2025-11-29 17:06:14,Estación Central,departamento,"Venta Depto 2d, 2b &#43;1estac Y 1bdg,metro Universidad Sant",1990,CLF,2.0,2.0,52 m² totales,2 dormitorios | 2 baños | 52 m² totales,"Víctor Jara Con Av. Gral. Velásquez, Universidad De Santiago, Estación Central",,"Víctor Jara Con Av. Gral. Velásquez, Estación Central, Santiago, Chile",POINT (-70.6891378 -33.4767383),52.0,1990.0,-70.6891378,-33.4767383,38.26923076923077,342.2454402628453,1880.638193192198,172.54404655939976,1959.3828312214357,2581.512305374716,3126.8635612712155,1657.7999501161548,1932.721417460566,279.51120713894153,5821.88608085099,102.5338558365092,355.74720386325896,1995.9775329848271,2599.2941212136,2260.0358431093264,1040.7808760061016,1166.5068139605587,172.54404655939976,1959.3828312214357,279.51120713894153,1657.7999501161548,3.5424643185361293,8.856160796335068,7.0140793506975205,0.0,0.0,0.0,0.0,0.0,0.0,3.5424643185361293,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,3.5424643185361293,16.82670551303663,10.52111902604628,10.627392955608387,26.568482389005204,17.85402016541187,0.1851851851851852,0.6993006993006994,0.9777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,0.3030303030303031,2.0430107526881716,1.8333333333333333,0.27522935779816515,1.2,0.9807355516637478,5.0,5.0,5.0,6.0726674238489995,2.428106727149983,1.3688001995353805,4.638845872332605,5.773617547310984,1.2245843306503958,3.203682977875307,3.954998912321456,3.504209351653767,106.41785988434604,26.0,13.0,1.0,4.0,1,0,estación central,0,1,4.909195936600462,3.965157829484372,5.4526762414501535,3.9194155211188155,4.642307710143608,4.642307710143608
2025-11-29 17:06:14,Estación Central,departamento,"Se Vende Dpto 1d,1b&#43;bdg Y 1e, Ecuador - Metro U. De Sant",1650,CLF,1.0,1.0,33 m² útiles,1 dormitorio | 1 baño | 33 m² útiles,"Victor Jara Con Av. Gral. Velasquez, Universidad De Santiago, Estación Central",,"Victor Jara Con Av. Gral. Velasquez, Estación Central, Santiago, Chile",POINT (-70.6891378 -33.4767383),33.0,1650.0,-70.6891378,-33.4767383,50.0,342.2454402628453,1880.638193192198,172.54404655939976,1959.3828312214357,2581.512305374716,3126.8635612712155,1657.7999501161548,1932.721417460566,279.51120713894153,5821.88608085099,102.5338558365092,355.74720386325896,1995.9775329848271,2599.2941212136,2260.0358431093264,1040.7808760061016,1166.5068139605587,172.54404655939976,1959.3828312214357,279.51120713894153,1657.7999501161548,3.5424643185361293,8.856160796335068,7.0140793506975205,0.0,0.0,0.0,0.0,0.0,0.0,3.5424643185361293,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,3.5424643185361293,16.82670551303663,10.52111902604628,10.627392955608387,26.568482389005204,17.85402016541187,0.1851851851851852,0.6993006993006994,0.9777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,0.3030303030303031,2.0430107526881716,1.8333333333333333,0.27522935779816515,1.2,0.9807355516637478,5.0,5.0,5.0,6.0726674238489995,2.428106727149983,1.3688001995353805,4.638845872332605,5.773617547310984,1.2245843306503958,3.203682977875307,3.954998912321456,3.504209351653767,106.41785988434604,33.0,16.5,1.0,2.0,1,0,estación central,0,1,4.970845810326127,4.091043636592217,4.875318002528514,3.915450937651916,4.325078801554224,4.325078801554224
2025-11-29 17:06:14,Estación Central,departamento,"Depto Apto Subsidio- 2d 1b 1e 1b, Estación Central",77000000,CLP,2.0,1.0,39 m² útiles,2 dormitorios | 1 baño | 39 m² útiles,"Av. Padre Alberto Hurtado 208, 9161151 Estación Central, Región Metropolitana, Chile, Universidad De Santiago, Estación Central",,"Av. Padre Alberto Hurtado 208, Estación Central, Santiago, Chile",POINT (-70.6922721 -33.4542019),39.0,2000.0,-70.6922721,-33.4542019,51.282051282051285,256.5346386505026,360.73112225300537,256.5346386505026,441.5316469722093,928.1058209579445,853.9192100945893,1657.7730245188839,1588.867948080042,322.21165942903116,4239.783189088372,10.207846556065393,154.02225712713002,478.58969417147233,142.53183072898335,1458.4366987310295,235.50681303274212,228.14318334775743,256.5346386505026,441.5316469722093,322.21165942903116,853.9192100945893,10.627392955608387,19.48355375193715,15.622267644735388,0.0,0.8856160796335069,0.6376435773361383,7.084928637072259,6.199312557434548,3.5070396753487603,0.0,0.8856160796335069,0.31882178866806915,0.0,0.0,0.0,21.254785911216775,16.82670551303663,21.04223805209256,38.967107503897424,44.28080398167535,41.12801073818092,0.5555555555555556,1.5384615384615385,2.1777777777777776,0.0,0.3448275862068966,0.5128205128205129,0.19230769230769232,0.3723404255319149,0.3559870550161812,0.0,1.4285714285714284,1.1111111111111112,0.0,0.0,0.0,1.8181818181818183,2.0430107526881716,3.6666666666666665,1.0091743119266057,2.0000000000000004,2.2591943957968477,5.0,8.333333333333334,8.333333333333334,6.307543049004012,6.123605644244332,4.584323159621643,5.858051676310582,5.671136461814769,3.595386087231837,5.717002120285429,5.123177435238215,5.479472246266543,80.08039813880863,19.5,9.75,0.5,3.0,1,0,estación central,0,1,5.608768532864142,5.0641409772026185,5.356654139022742,5.196629690132411,5.764452766881502,5.764452766881502
